dates,symbol,open,close,high,low,volume,adj_close
2020-05-09 00:00:00,XRP-USD,0.21966299414634702,0.216902002692222,0.22472800314426403,0.21680299937725,2543805062.0,0.216902002692222
2020-05-10 00:00:00,XRP-USD,0.217133000493049,0.198175996541976,0.217133000493049,0.19054900109767903,3067472277.0,0.198175996541976
2020-05-11 00:00:00,XRP-USD,0.19816200435161502,0.194064006209373,0.200185999274253,0.18848299980163502,2470709527.0,0.194064006209373
2020-05-12 00:00:00,XRP-USD,0.19424100220203402,0.19763700664043402,0.19980099797248801,0.19272899627685502,2056508741.0,0.19763700664043402
2020-05-13 00:00:00,XRP-USD,0.197560995817184,0.20148000121116602,0.20341099798679302,0.19660699367523102,1947109951.0,0.20148000121116602
2020-05-14 00:00:00,XRP-USD,0.20134100317955,0.203128993511199,0.20458599925041202,0.19965299963951103,2154131805.0,0.203128993511199
2020-05-15 00:00:00,XRP-USD,0.20294000208377802,0.19891099631786302,0.203416004776954,0.19730100035667403,2046326382.0,0.19891099631786302
2020-05-16 00:00:00,XRP-USD,0.19908100366592402,0.200031995773315,0.202101007103919,0.19792400300502702,1794850124.0,0.200031995773315
2020-05-17 00:00:00,XRP-USD,0.20053599774837402,0.201254993677139,0.20387199521064703,0.199713006615638,1752063749.0,0.201254993677139
2020-05-18 00:00:00,XRP-USD,0.20135299861431102,0.20517599582672102,0.206324994564056,0.201023995876312,1968537517.0,0.20517599582672102
2020-05-19 00:00:00,XRP-USD,0.20525099337100902,0.204027995467185,0.205327004194259,0.201947003602981,1973351018.0,0.204027995467185
2020-05-20 00:00:00,XRP-USD,0.203934997320175,0.201707005500793,0.205627992749214,0.20024499297142,1933723829.0,0.201707005500793
2020-05-21 00:00:00,XRP-USD,0.201831996440887,0.19550900161266302,0.20270299911499,0.19144800305366502,1753934487.0,0.19550900161266302
2020-05-22 00:00:00,XRP-USD,0.195535004138946,0.200342997908592,0.20174500346183702,0.193608999252319,1852264124.0,0.200342997908592
2020-05-23 00:00:00,XRP-USD,0.20041799545288003,0.19885599613189603,0.201768994331359,0.19766399264335602,1459815520.0,0.19885599613189603
2020-05-24 00:00:00,XRP-USD,0.19891099631786302,0.195430994033813,0.20145300030708302,0.19540299475193001,1447641496.0,0.195430994033813
2020-05-25 00:00:00,XRP-USD,0.19528500735759702,0.19732700288295701,0.197629004716873,0.192201003432273,1671594106.0,0.19732700288295701
2020-05-26 00:00:00,XRP-USD,0.19727300107479,0.193975001573562,0.19761100411415103,0.19340400397777502,1585691777.0,0.193975001573562
2020-05-27 00:00:00,XRP-USD,0.19392000138759602,0.1978570073843,0.19882099330425201,0.19376400113105702,1535112977.0,0.1978570073843
2020-05-28 00:00:00,XRP-USD,0.19792400300502702,0.20059500634670202,0.200902000069618,0.195620998740196,1615654544.0,0.20059500634670202
2020-05-29 00:00:00,XRP-USD,0.20066900551319103,0.198348000645637,0.20282700657844502,0.19712899625301303,1477357235.0,0.198348000645637
2020-05-30 00:00:00,XRP-USD,0.19834899902343703,0.20622000098228402,0.206474006175994,0.196924999356269,1683149544.0,0.20622000098228402
2020-05-31 00:00:00,XRP-USD,0.20623600482940602,0.20290599763393402,0.21151900291442802,0.20174899697303703,1737139256.0,0.20290599763393402
2020-06-01 00:00:00,XRP-USD,0.20283399522304502,0.21024900674819902,0.21073099970817502,0.20211200416088101,1702904267.0,0.21024900674819902
2020-06-02 00:00:00,XRP-USD,0.21018199622631,0.20276400446891701,0.21433499455451901,0.200696006417274,1850078103.0,0.20276400446891701
2020-06-03 00:00:00,XRP-USD,0.20290100574493403,0.203663006424903,0.204477995634078,0.20126999914646101,1335828090.0,0.203663006424903
2020-06-04 00:00:00,XRP-USD,0.20371900498867002,0.20498199760913802,0.20649400353431702,0.201864004135131,1368430496.0,0.20498199760913802
2020-06-05 00:00:00,XRP-USD,0.205044001340866,0.20409199595451302,0.206744000315666,0.20206899940967502,1264429379.0,0.20409199595451302
2020-06-06 00:00:00,XRP-USD,0.20420800149440702,0.203142002224922,0.20500199496746002,0.202432006597518,1048611012.0,0.203142002224922
2020-06-07 00:00:00,XRP-USD,0.20318000018596602,0.20344899594783702,0.20467400550842202,0.19967199862003301,1141964765.0,0.20344899594783702
2020-06-08 00:00:00,XRP-USD,0.20342600345611503,0.20377099514007502,0.20417800545692402,0.201666995882987,1042709461.0,0.20377099514007502
2020-06-09 00:00:00,XRP-USD,0.20380899310112,0.202013000845909,0.204555004835128,0.200992003083229,1108186467.0,0.202013000845909
2020-06-10 00:00:00,XRP-USD,0.20197600126266402,0.20293800532817802,0.20348499715328203,0.20058999955654103,1106635421.0,0.20293800532817802
2020-06-11 00:00:00,XRP-USD,0.202915996313095,0.19018000364303503,0.20370100438594801,0.18952000141143802,1354031836.0,0.19018000364303503
2020-06-12 00:00:00,XRP-USD,0.19016499817371302,0.19394299387931802,0.196276992559432,0.18885800242424,1157151094.0,0.19394299387931802
2020-06-13 00:00:00,XRP-USD,0.193988993763923,0.193105995655059,0.19420500099658902,0.18993200361728602,1050423848.0,0.193105995655059
2020-06-14 00:00:00,XRP-USD,0.193178996443748,0.191616997122764,0.193666994571685,0.191066995263099,1023497502.0,0.191616997122764
2020-06-15 00:00:00,XRP-USD,0.191616997122764,0.193074002861976,0.19375200569629603,0.18381600081920602,1315332448.0,0.193074002861976
2020-06-16 00:00:00,XRP-USD,0.19306400418281502,0.191306993365287,0.19326999783515902,0.19002899527549702,1158919075.0,0.191306993365287
2020-06-17 00:00:00,XRP-USD,0.19149599969387002,0.193443000316619,0.197300001978874,0.190305992960929,1323161116.0,0.193443000316619
2020-06-18 00:00:00,XRP-USD,0.19345499575138,0.19095699489116602,0.193457007408142,0.18962599337100902,1045504279.0,0.19095699489116602
2020-06-19 00:00:00,XRP-USD,0.190924003720283,0.18679000437259602,0.19116799533367101,0.18653400242328602,1097387856.0,0.18679000437259602
2020-06-20 00:00:00,XRP-USD,0.18679000437259602,0.188500002026557,0.189805999398231,0.18608599901199302,966690908.0,0.188500002026557
2020-06-21 00:00:00,XRP-USD,0.188467994332313,0.18560999631881703,0.18910300731658902,0.185500994324684,893641269.0,0.18560999631881703
2020-06-22 00:00:00,XRP-USD,0.18566499650478302,0.189272001385688,0.190080001950263,0.185594007372856,1209278721.0,0.189272001385688
2020-06-23 00:00:00,XRP-USD,0.18929499387741003,0.18867999315261802,0.18997299671173,0.18706199526786801,1093605185.0,0.18867999315261802
2020-06-24 00:00:00,XRP-USD,0.18870000541210102,0.18427200615406,0.19085699319839403,0.18305000662803603,1138044691.0,0.18427200615406
2020-06-25 00:00:00,XRP-USD,0.18407599627971602,0.183569997549057,0.184982001781463,0.180956006050109,1055030012.0,0.183569997549057
2020-06-26 00:00:00,XRP-USD,0.18347199261188502,0.18267099559307,0.185866996645927,0.17989799380302401,1269492277.0,0.18267099559307
2020-06-27 00:00:00,XRP-USD,0.18309600651264102,0.17685100436210602,0.185064002871513,0.174489006400108,1142888783.0,0.17685100436210602
2020-06-28 00:00:00,XRP-USD,0.176872000098228,0.177691996097564,0.180509999394416,0.175248995423316,1139431604.0,0.177691996097564
2020-06-29 00:00:00,XRP-USD,0.17764799296855902,0.177958995103836,0.179559007287025,0.176243007183074,1164729579.0,0.177958995103836
2020-06-30 00:00:00,XRP-USD,0.177700996398925,0.17587000131607,0.178354993462562,0.175005003809928,1010363683.0,0.17587000131607
2020-07-01 00:00:00,XRP-USD,0.175750002264976,0.1769759953022,0.178490996360778,0.17470300197601302,1115989502.0,0.1769759953022
2020-07-02 00:00:00,XRP-USD,0.177155002951622,0.177243992686271,0.17833800613880102,0.17423400282859802,1053683055.0,0.177243992686271
2020-07-03 00:00:00,XRP-USD,0.17726500332355502,0.176336005330085,0.178442999720573,0.175129994750022,976699960.0,0.176336005330085
2020-07-04 00:00:00,XRP-USD,0.17626200616359702,0.177983999252319,0.179679006338119,0.176195994019508,1000145449.0,0.177983999252319
2020-07-05 00:00:00,XRP-USD,0.17791399359703,0.177017003297805,0.17872899770736603,0.174789994955062,969679447.0,0.177017003297805
2020-07-06 00:00:00,XRP-USD,0.177017003297805,0.18856699764728502,0.18914799392223303,0.17647099494934002,1423923826.0,0.18856699764728502
2020-07-07 00:00:00,XRP-USD,0.18856699764728502,0.18478700518608002,0.189005002379417,0.18271300196647602,1067033698.0,0.18478700518608002
2020-07-08 00:00:00,XRP-USD,0.18481400609016402,0.20469200611114502,0.205726996064186,0.18420000374317103,1878269321.0,0.20469200611114502
2020-07-09 00:00:00,XRP-USD,0.204597994685173,0.20291000604629503,0.21029199659824302,0.19855999946594202,1809158571.0,0.20291000604629503
2020-07-10 00:00:00,XRP-USD,0.20284199714660603,0.198651999235153,0.20284199714660603,0.19331799447536402,1161794555.0,0.198651999235153
2020-07-11 00:00:00,XRP-USD,0.198724001646041,0.20119699835777202,0.20361000299453702,0.198640003800392,996288334.0,0.20119699835777202
2020-07-12 00:00:00,XRP-USD,0.20121699571609403,0.20053799450397403,0.203251004219055,0.19836099445819802,850245455.0,0.20053799450397403
2020-07-13 00:00:00,XRP-USD,0.20053799450397403,0.198575004935264,0.20516100525856001,0.195940002799034,1197056593.0,0.198575004935264
2020-07-14 00:00:00,XRP-USD,0.19849500060081401,0.19880899786949102,0.19955599308013902,0.19553600251674602,1197284578.0,0.19880899786949102
2020-07-15 00:00:00,XRP-USD,0.198773995041847,0.19711099565029103,0.199623003602027,0.19669300317764202,1067413757.0,0.19711099565029103
2020-07-16 00:00:00,XRP-USD,0.19702099263668002,0.194048002362251,0.197415992617607,0.19018100202083502,1055841762.0,0.194048002362251
2020-07-17 00:00:00,XRP-USD,0.19405099749565102,0.194280996918678,0.19714300334453502,0.191723003983497,936113620.0,0.194280996918678
2020-07-18 00:00:00,XRP-USD,0.194349005818367,0.19934099912643402,0.20160199701786002,0.193937003612518,870207693.0,0.19934099912643402
2020-07-19 00:00:00,XRP-USD,0.19940400123596103,0.19913500547409002,0.201335996389389,0.19613300263881603,828392852.0,0.19913500547409002
2020-07-20 00:00:00,XRP-USD,0.19914199411869002,0.19506500661373102,0.19977499544620503,0.19370399415493,848780531.0,0.19506500661373102
2020-07-21 00:00:00,XRP-USD,0.19487099349498702,0.19898800551891302,0.20047099888324701,0.19400799274444502,928954951.0,0.19898800551891302
2020-07-22 00:00:00,XRP-USD,0.19902899861335702,0.203342005610466,0.20373900234699202,0.19688299298286402,935529987.0,0.203342005610466
2020-07-23 00:00:00,XRP-USD,0.20333099365234303,0.20757800340652402,0.20924399793148002,0.201666995882987,1443659224.0,0.20757800340652402
2020-07-24 00:00:00,XRP-USD,0.207813993096351,0.20404900610446902,0.20801299810409501,0.20263700187206202,1294356195.0,0.20404900610446902
2020-07-25 00:00:00,XRP-USD,0.20395900309085802,0.214101999998092,0.21659800410270602,0.20375700294971402,1225769666.0,0.214101999998092
2020-07-26 00:00:00,XRP-USD,0.213993996381759,0.21498200297355602,0.22403100132942202,0.212791994214057,1448138807.0,0.21498200297355602
2020-07-27 00:00:00,XRP-USD,0.21494799852371202,0.22367200255393901,0.22741499543190002,0.211676001548767,1762737985.0,0.22367200255393901
2020-07-28 00:00:00,XRP-USD,0.22388899326324402,0.230277001857757,0.233693003654479,0.217894002795219,1754695828.0,0.230277001857757
2020-07-29 00:00:00,XRP-USD,0.230148002505302,0.24309900403022702,0.24935300648212402,0.23007899522781303,2022835116.0,0.24309900403022702
2020-07-30 00:00:00,XRP-USD,0.243254005908966,0.24452200531959503,0.24858599901199302,0.238767996430397,1650758400.0,0.24452200531959503
2020-07-31 00:00:00,XRP-USD,0.24464899301528903,0.258904010057449,0.25960099697113004,0.24220000207424103,1854522560.0,0.258904010057449
2020-08-01 00:00:00,XRP-USD,0.258904010057449,0.28952899575233404,0.29575899243354803,0.255843997001647,3167874461.0,0.28952899575233404
2020-08-02 00:00:00,XRP-USD,0.289741992950439,0.287061989307403,0.322560995817184,0.275593012571334,4780736538.0,0.287061989307403
2020-08-03 00:00:00,XRP-USD,0.28749001026153503,0.309940010309219,0.31886601448059004,0.28518998622894204,3340814994.0,0.309940010309219
2020-08-04 00:00:00,XRP-USD,0.309935003519058,0.30049300193786604,0.31829598546028104,0.294030010700225,2746437659.0,0.30049300193786604
2020-08-05 00:00:00,XRP-USD,0.30078300833702004,0.303310990333557,0.30787399411201405,0.292719990015029,2048410252.0,0.303310990333557
2020-08-06 00:00:00,XRP-USD,0.303142011165618,0.30358400940895003,0.31006199121475203,0.29833900928497303,1946386689.0,0.30358400940895003
2020-08-07 00:00:00,XRP-USD,0.303463995456695,0.29466399550437905,0.30932399630546503,0.28732898831367404,4278382957.0,0.29466399550437905
2020-08-08 00:00:00,XRP-USD,0.294905006885528,0.29402199387550304,0.298727989196777,0.29125198721885603,1355768291.0,0.29402199387550304
2020-08-09 00:00:00,XRP-USD,0.294618010520935,0.28865298628807,0.29806101322174,0.283924013376235,1391288259.0,0.28865298628807
2020-08-10 00:00:00,XRP-USD,0.28856900334358204,0.29465898871421803,0.299405008554458,0.28856900334358204,2108627560.0,0.29465898871421803
2020-08-11 00:00:00,XRP-USD,0.294683009386062,0.28444901108741705,0.305783003568649,0.27460300922393804,4542499150.0,0.28444901108741705
2020-08-12 00:00:00,XRP-USD,0.284375995397567,0.284929990768432,0.289849013090133,0.27419099211692805,2001506679.0,0.284929990768432
2020-08-13 00:00:00,XRP-USD,0.284929990768432,0.29780700802803,0.29818201065063404,0.274354010820388,2061442814.0,0.29780700802803
2020-08-14 00:00:00,XRP-USD,0.29753300547599704,0.30037099123001104,0.306374013423919,0.29385301470756503,2246050523.0,0.30037099123001104
2020-08-15 00:00:00,XRP-USD,0.30024600028991705,0.29966101050376803,0.304188013076782,0.294890999794006,2260353636.0,0.29966101050376803
2020-08-16 00:00:00,XRP-USD,0.299766987562179,0.30349200963974,0.304051995277404,0.294288992881774,2078824448.0,0.30349200963974
2020-08-17 00:00:00,XRP-USD,0.303640991449356,0.31476700305938704,0.324402987957,0.298660010099411,3001054633.0,0.31476700305938704
2020-08-18 00:00:00,XRP-USD,0.314218014478683,0.303306996822357,0.32040598988533003,0.30184298753738403,2126503478.0,0.303306996822357
2020-08-19 00:00:00,XRP-USD,0.30351299047470004,0.29024600982666005,0.3055399954319,0.28247401118278503,2163768928.0,0.29024600982666005
2020-08-20 00:00:00,XRP-USD,0.290300995111465,0.292573004961013,0.294099003076553,0.28607800602912903,1749934412.0,0.292573004961013
2020-08-21 00:00:00,XRP-USD,0.292468011379241,0.280681997537612,0.295518010854721,0.280257999897003,1833818566.0,0.280681997537612
2020-08-22 00:00:00,XRP-USD,0.280634999275207,0.286545991897583,0.286545991897583,0.27589601278305004,1417207522.0,0.286545991897583
2020-08-23 00:00:00,XRP-USD,0.28635799884796104,0.285385996103286,0.28727599978446905,0.278829008340835,1183627267.0,0.285385996103286
2020-08-24 00:00:00,XRP-USD,0.285277992486953,0.289214998483657,0.291312009096145,0.283116996288299,1237229520.0,0.289214998483657
2020-08-25 00:00:00,XRP-USD,0.289043992757797,0.27792701125144903,0.289570987224578,0.273310989141464,1403395912.0,0.27792701125144903
2020-08-26 00:00:00,XRP-USD,0.277693003416061,0.27749100327491705,0.280135989189147,0.274875998497009,1194610015.0,0.27749100327491705
2020-08-27 00:00:00,XRP-USD,0.277359992265701,0.264510989189147,0.278688013553619,0.257512986660003,1471948899.0,0.264510989189147
2020-08-28 00:00:00,XRP-USD,0.264658004045486,0.272045999765396,0.27330198884010304,0.261308997869491,1178427813.0,0.272045999765396
2020-08-29 00:00:00,XRP-USD,0.27200898528099005,0.274497002363204,0.276838988065719,0.26944699883461,1053592719.0,0.274497002363204
2020-08-30 00:00:00,XRP-USD,0.274567991495132,0.283033996820449,0.283596992492675,0.274356991052627,1202203314.0,0.283033996820449
2020-08-31 00:00:00,XRP-USD,0.28306499123573303,0.28176599740982,0.284512013196945,0.27865800261497503,1209798563.0,0.28176599740982
2020-09-01 00:00:00,XRP-USD,0.281612008810043,0.29569599032402,0.298213005065917,0.278456002473831,1730740377.0,0.29569599032402
2020-09-02 00:00:00,XRP-USD,0.295612007379531,0.276461005210876,0.303214013576507,0.269151002168655,1985414445.0,0.276461005210876
2020-09-03 00:00:00,XRP-USD,0.276636004447937,0.24658000469207703,0.276726007461547,0.24541899561882002,1847290355.0,0.24658000469207703
2020-09-04 00:00:00,XRP-USD,0.246726006269454,0.255883008241653,0.26613900065422,0.24430100619792902,1924234480.0,0.255883008241653
2020-09-05 00:00:00,XRP-USD,0.255807995796203,0.23769199848175002,0.259606003761291,0.233811005949974,2160621038.0,0.23769199848175002
2020-09-06 00:00:00,XRP-USD,0.23769199848175002,0.24073100090026803,0.24373200535774203,0.23132300376892,1752405005.0,0.24073100090026803
2020-09-07 00:00:00,XRP-USD,0.240812003612518,0.242173999547958,0.24343200027942602,0.23128500580787603,1773175897.0,0.242173999547958
2020-09-08 00:00:00,XRP-USD,0.24202899634838101,0.23675300180912,0.243872001767158,0.232832998037338,1618416970.0,0.23675300180912
2020-09-09 00:00:00,XRP-USD,0.23672300577163602,0.23960900306701602,0.24321299791336,0.23427300155162803,1203137131.0,0.23960900306701602
2020-09-10 00:00:00,XRP-USD,0.239689007401466,0.243530005216598,0.24918499588966303,0.23957000672817202,1353359148.0,0.243530005216598
2020-09-11 00:00:00,XRP-USD,0.243530005216598,0.24329200387001002,0.24481500685214902,0.23751999437808902,1096662166.0,0.24329200387001002
2020-09-12 00:00:00,XRP-USD,0.243055000901222,0.24781399965286202,0.248751997947692,0.24181999266147602,1043746083.0,0.24781399965286202
2020-09-13 00:00:00,XRP-USD,0.24781399965286202,0.241800993680953,0.25313600897789,0.23885700106620703,1163182194.0,0.241800993680953
2020-09-14 00:00:00,XRP-USD,0.24180400371551503,0.24632699787616702,0.24982200562953902,0.24032199382781902,1195994290.0,0.24632699787616702
2020-09-15 00:00:00,XRP-USD,0.24626499414443903,0.24384999275207503,0.24924500286579102,0.243392005562782,1245531094.0,0.24384999275207503
2020-09-16 00:00:00,XRP-USD,0.244010001420974,0.247847005724906,0.250973999500274,0.23672699928283603,1421286455.0,0.247847005724906
